VMetaFrameType.PROTO/drone/quat/w,VMetaFrameType.PROTO/drone/quat/x,VMetaFrameType.PROTO/drone/quat/y,VMetaFrameType.PROTO/drone/quat/z,VMetaFrameType.PROTO/drone/location/latitude,VMetaFrameType.PROTO/drone/location/longitude,VMetaFrameType.PROTO/drone/location/altitude_wgs84ellipsoid,VMetaFrameType.PROTO/drone/location/altitude_egm96amsl,VMetaFrameType.PROTO/drone/location/horizontal_accuracy,VMetaFrameType.PROTO/drone/location/vertical_accuracy,VMetaFrameType.PROTO/drone/location/sv_count,VMetaFrameType.PROTO/drone/ground_distance,VMetaFrameType.PROTO/drone/local_position/x,VMetaFrameType.PROTO/drone/local_position/y,VMetaFrameType.PROTO/drone/local_position/z,VMetaFrameType.PROTO/drone/speed/north,VMetaFrameType.PROTO/drone/speed/east,VMetaFrameType.PROTO/drone/speed/down,VMetaFrameType.PROTO/drone/battery_percentage,VMetaFrameType.PROTO/drone/animation_in_progress,VMetaFrameType.PROTO/drone/flying_state,VMetaFrameType.PROTO/drone/piloting_mode,VMetaFrameType.PROTO/camera/timestamp,VMetaFrameType.PROTO/camera/base_quat/w,VMetaFrameType.PROTO/camera/base_quat/x,VMetaFrameType.PROTO/camera/base_quat/y,VMetaFrameType.PROTO/camera/base_quat/z,VMetaFrameType.PROTO/camera/quat/w,VMetaFrameType.PROTO/camera/quat/x,VMetaFrameType.PROTO/camera/quat/y,VMetaFrameType.PROTO/camera/quat/z,VMetaFrameType.PROTO/camera/location/latitude,VMetaFrameType.PROTO/camera/location/longitude,VMetaFrameType.PROTO/camera/location/altitude_wgs84ellipsoid,VMetaFrameType.PROTO/camera/location/altitude_egm96amsl,VMetaFrameType.PROTO/camera/location/horizontal_accuracy,VMetaFrameType.PROTO/camera/location/vertical_accuracy,VMetaFrameType.PROTO/camera/location/sv_count,VMetaFrameType.PROTO/camera/principal_point/x,VMetaFrameType.PROTO/camera/principal_point/y,VMetaFrameType.PROTO/camera/exposure_time,VMetaFrameType.PROTO/camera/iso_gain,VMetaFrameType.PROTO/camera/awb_r_gain,VMetaFrameType.PROTO/camera/awb_b_gain,VMetaFrameType.PROTO/camera/hfov,VMetaFrameType.PROTO/camera/vfov
0.41884058713912964,0.06524628400802612,0.02952265366911888,-0.9052314758300781,48.878754079323954,2.367908945861139,90.0568618774414,43.668861389160156,0.7990306615829468,0.800000011920929,18,35.51858139038086,-51.360198974609375,-60.44110107421875,-40.892860412597656,-0.8450680375099182,-1.136889100074768,0.019887059926986694,99,false,FS_FLYING,PM_UNKNOWN,43767000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398505091667175,-0.5205516815185547,-0.24085046350955963,-0.7434321641921997,48.87875322379235,2.367907404035899,90.08097076416016,43.69297409057617,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41887393593788147,0.06360293179750443,0.028813308104872704,-0.9053558111190796,48.87875381855363,2.367908410802238,90.05741882324219,43.66941833496094,0.7990306615829468,0.800000011920929,18,35.51913833618164,-51.38900375366211,-60.480010986328125,-40.89341735839844,-0.8069469928741455,-1.092857837677002,0.02527301013469696,99,false,FS_FLYING,PM_UNKNOWN,43800000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439823389053345,-0.5205544233322144,-0.240848109126091,-0.7434322237968445,48.878752963509726,2.3679068699159536,90.08108520507812,43.69308853149414,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41887393593788147,0.06360293179750443,0.028813308104872704,-0.9053558111190796,48.87875381855363,2.367908410802238,90.05741882324219,43.66941833496094,0.7990306615829468,0.800000011920929,18,35.51913833618164,-51.38900375366211,-60.480010986328125,-40.89341735839844,-0.8069469928741455,-1.092857837677002,0.02527301013469696,99,false,FS_FLYING,PM_UNKNOWN,43800000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439823389053345,-0.5205544233322144,-0.240848109126091,-0.7434322237968445,48.878752963509726,2.3679068699159536,90.08108520507812,43.69308853149414,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4189813435077667,0.0616464726626873,0.028186794370412827,-0.9054612517356873,48.87875353615917,2.367907903443081,90.06388854980469,43.67489242553711,0.7990306615829468,0.800000011920929,18,35.52461242675781,-51.42047119140625,-60.5164680480957,-40.89889144897461,-0.7721571922302246,-1.0501697063446045,0.02822117507457733,99,false,FS_FLYING,PM_UNKNOWN,43833000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398210048675537,-0.520556628704071,-0.24084769189357758,-0.7434309124946594,48.878752716297825,2.367906435118635,90.08647155761719,43.69746780395508,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4189813435077667,0.0616464726626873,0.028186794370412827,-0.9054612517356873,48.87875353615917,2.367907903443081,90.06388854980469,43.67489242553711,0.7990306615829468,0.800000011920929,18,35.52461242675781,-51.42047119140625,-60.5164680480957,-40.89889144897461,-0.7721571922302246,-1.0501697063446045,0.02822117507457733,99,false,FS_FLYING,PM_UNKNOWN,43833000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398210048675537,-0.520556628704071,-0.24084769189357758,-0.7434309124946594,48.878752716297825,2.367906435118635,90.08647155761719,43.69746780395508,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4190347194671631,0.05984845757484436,0.027771320194005966,-0.9055699706077576,48.87875331339845,2.3679074911811626,90.06839752197266,43.67939758300781,0.7990306615829468,0.800000011920929,18,35.529117584228516,-51.4450798034668,-60.546417236328125,-40.90339660644531,-0.7418408393859863,-1.0143399238586426,0.03179366886615753,99,false,FS_FLYING,PM_UNKNOWN,43867000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397920966148376,-0.5205661058425903,-0.24085275828838348,-0.7434240579605103,48.87875245663271,2.3679059573893197,90.09111022949219,43.702117919921875,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4190347194671631,0.05984845757484436,0.027771320194005966,-0.9055699706077576,48.87875331339845,2.3679074911811626,90.06839752197266,43.67939758300781,0.7990306615829468,0.800000011920929,18,35.529117584228516,-51.4450798034668,-60.546417236328125,-40.90339660644531,-0.7418408393859863,-1.0143399238586426,0.03179366886615753,99,false,FS_FLYING,PM_UNKNOWN,43867000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397920966148376,-0.5205661058425903,-0.24085275828838348,-0.7434240579605103,48.87875245663271,2.3679059573893197,90.09111022949219,43.702117919921875,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41905641555786133,0.05775461345911026,0.027398504316806793,-0.9057072401046753,48.878753073204535,2.3679070349439444,90.07432556152344,43.68532180786133,0.7990306615829468,0.800000011920929,18,35.53504180908203,-51.471622467041016,-60.57957458496094,-40.90932083129883,-0.7073281407356262,-0.973813533782959,0.04096055030822754,99,false,FS_FLYING,PM_UNKNOWN,43900000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397926926612854,-0.5205658674240112,-0.24085654318332672,-0.7434229254722595,48.87875221638502,2.3679055018302337,90.09654235839844,43.7075309753418,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41905641555786133,0.05775461345911026,0.027398504316806793,-0.9057072401046753,48.878753073204535,2.3679070349439444,90.07432556152344,43.68532180786133,0.7990306615829468,0.800000011920929,18,35.53504180908203,-51.471622467041016,-60.57957458496094,-40.90932083129883,-0.7073281407356262,-0.973813533782959,0.04096055030822754,99,false,FS_FLYING,PM_UNKNOWN,43900000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397926926612854,-0.5205658674240112,-0.24085654318332672,-0.7434229254722595,48.87875221638502,2.3679055018302337,90.09654235839844,43.7075309753418,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41919082403182983,0.05576015263795853,0.027089795097708702,-0.905779242515564,48.8787528449723,2.367906564361284,90.07334899902344,43.68434524536133,0.7990306615829468,0.800000011920929,18,35.53406524658203,-51.496604919433594,-60.614261627197266,-40.90834426879883,-0.6765490770339966,-0.936886191368103,0.05450718104839325,99,false,FS_FLYING,PM_UNKNOWN,43933000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439772129058838,-0.5205631852149963,-0.240850567817688,-0.7434276342391968,48.8787520210787,2.367905089620466,90.09526062011719,43.70625686645508,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41919082403182983,0.05576015263795853,0.027089795097708702,-0.905779242515564,48.8787528449723,2.367906564361284,90.07334899902344,43.68434524536133,0.7990306615829468,0.800000011920929,18,35.53406524658203,-51.496604919433594,-60.614261627197266,-40.90834426879883,-0.6765490770339966,-0.936886191368103,0.05450718104839325,99,false,FS_FLYING,PM_UNKNOWN,43933000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439772129058838,-0.5205631852149963,-0.240850567817688,-0.7434276342391968,48.8787520210787,2.367905089620466,90.09526062011719,43.70625686645508,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4192197918891907,0.054239578545093536,0.026817940175533295,-0.9058663249015808,48.87875265195569,2.36790616477552,90.07255554199219,43.68355178833008,0.7990306615829468,0.800000011920929,18,35.53327178955078,-51.517940521240234,-60.6433219909668,-40.90755081176758,-0.6519399285316467,-0.9066066145896912,0.06592582166194916,99,false,FS_FLYING,PM_UNKNOWN,43967000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398505091667175,-0.5205469131469727,-0.24084776639938354,-0.7434363961219788,48.87875179757253,2.3679046262365935,90.09391784667969,43.70490646362305,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4192197918891907,0.054239578545093536,0.026817940175533295,-0.9058663249015808,48.87875265195569,2.36790616477552,90.07255554199219,43.68355178833008,0.7990306615829468,0.800000011920929,18,35.53327178955078,-51.517940521240234,-60.6433219909668,-40.90755081176758,-0.6519399285316467,-0.9066066145896912,0.06592582166194916,99,false,FS_FLYING,PM_UNKNOWN,43967000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398505091667175,-0.5205469131469727,-0.24084776639938354,-0.7434363961219788,48.87875179757253,2.3679046262365935,90.09391784667969,43.70490646362305,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41923752427101135,0.05271255597472191,0.026493780314922333,-0.9059577584266663,48.878752443019295,2.367905708746963,90.07199096679688,43.682987213134766,0.7990306615829468,0.800000011920929,18,35.53270721435547,-51.541473388671875,-60.67599105834961,-40.906986236572266,-0.6229848861694336,-0.8715194463729858,0.07346422225236893,99,false,FS_FLYING,PM_UNKNOWN,44000000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398096799850464,-0.5205482244491577,-0.24084249138832092,-0.7434390187263489,48.87875158483856,2.367904177928476,90.09297180175781,43.70396041870117,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41923752427101135,0.05271255597472191,0.026493780314922333,-0.9059577584266663,48.878752443019295,2.367905708746963,90.07199096679688,43.682987213134766,0.7990306615829468,0.800000011920929,18,35.53270721435547,-51.541473388671875,-60.67599105834961,-40.906986236572266,-0.6229848861694336,-0.8715194463729858,0.07346422225236893,99,false,FS_FLYING,PM_UNKNOWN,44000000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398096799850464,-0.5205482244491577,-0.24084249138832092,-0.7434390187263489,48.87875158483856,2.367904177928476,90.09297180175781,43.70396041870117,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4192797541618347,0.051476869732141495,0.02632841467857361,-0.906014084815979,48.878752216445974,2.3679053262713983,90.07577514648438,43.686771392822266,0.7990306615829468,0.800000011920929,18,35.53649139404297,-51.56653594970703,-60.7037467956543,-40.910770416259766,-0.5959541201591492,-0.8339167833328247,0.0757211446762085,99,false,FS_FLYING,PM_UNKNOWN,44033000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439807891845703,-0.5205562114715576,-0.24084912240505219,-0.7434314489364624,48.87875138953224,2.367903846992161,90.09605407714844,43.70706558227539,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4192797541618347,0.051476869732141495,0.02632841467857361,-0.906014084815979,48.878752216445974,2.3679053262713983,90.07577514648438,43.686771392822266,0.7990306615829468,0.800000011920929,18,35.53649139404297,-51.56653594970703,-60.7037467956543,-40.910770416259766,-0.5959541201591492,-0.8339167833328247,0.0757211446762085,99,false,FS_FLYING,PM_UNKNOWN,44033000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439807891845703,-0.5205562114715576,-0.24084912240505219,-0.7434314489364624,48.87875138953224,2.367903846992161,90.09605407714844,43.70706558227539,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41928091645240784,0.05068790540099144,0.026279406622052193,-0.9060595631599426,48.87875203434331,2.36790501260179,90.07901000976562,43.690006256103516,0.7990306615829468,0.800000011920929,18,35.53972625732422,-51.58667755126953,-60.72652053833008,-40.914005279541016,-0.572789192199707,-0.802209734916687,0.07767923921346664,99,false,FS_FLYING,PM_UNKNOWN,44067000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397614002227783,-0.5205718278884888,-0.24085840582847595,-0.7434196472167969,48.87875117696981,2.367903485017525,90.09950256347656,43.71049880981445,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41928091645240784,0.05068790540099144,0.026279406622052193,-0.9060595631599426,48.87875203434331,2.36790501260179,90.07901000976562,43.690006256103516,0.7990306615829468,0.800000011920929,18,35.53972625732422,-51.58667755126953,-60.72652053833008,-40.914005279541016,-0.572789192199707,-0.802209734916687,0.07767923921346664,99,false,FS_FLYING,PM_UNKNOWN,44067000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397614002227783,-0.5205718278884888,-0.24085840582847595,-0.7434196472167969,48.87875117696981,2.367903485017525,90.09950256347656,43.71049880981445,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41924500465393066,0.049987807869911194,0.026196975260972977,-0.90611732006073,48.87875182336964,2.3679046666940615,90.08277893066406,43.693782806396484,0.7990306615829468,0.800000011920929,18,35.54350280761719,-51.60955810546875,-60.75217819213867,-40.917781829833984,-0.5472054481506348,-0.7660785913467407,0.08390750735998154,99,false,FS_FLYING,PM_UNKNOWN,44100000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397533535957336,-0.5205724835395813,-0.24086032807826996,-0.74341881275177,48.87875097061683,2.367903133580268,90.10310363769531,43.714107513427734,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41924500465393066,0.049987807869911194,0.026196975260972977,-0.90611732006073,48.87875182336964,2.3679046666940615,90.08277893066406,43.693782806396484,0.7990306615829468,0.800000011920929,18,35.54350280761719,-51.60955810546875,-60.75217819213867,-40.917781829833984,-0.5472054481506348,-0.7660785913467407,0.08390750735998154,99,false,FS_FLYING,PM_UNKNOWN,44100000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397533535957336,-0.5205724835395813,-0.24086032807826996,-0.74341881275177,48.87875097061683,2.367903133580268,90.10310363769531,43.714107513427734,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41917458176612854,0.04941515251994133,0.025813451036810875,-0.9061923027038574,48.87875164502137,2.367904302163341,90.0811767578125,43.69217300415039,0.7990306615829468,0.800000011920929,18,35.541893005371094,-51.62926483154297,-60.77865982055664,-40.91617202758789,-0.5212795734405518,-0.7319992184638977,0.09384724497795105,99,false,FS_FLYING,PM_UNKNOWN,44133000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439740836620331,-0.5205671191215515,-0.24085362255573273,-0.7434254288673401,48.87875081637527,2.367902821006119,90.10116577148438,43.71216583251953,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41917458176612854,0.04941515251994133,0.025813451036810875,-0.9061923027038574,48.87875164502137,2.367904302163341,90.0811767578125,43.69217300415039,0.7990306615829468,0.800000011920929,18,35.541893005371094,-51.62926483154297,-60.77865982055664,-40.91617202758789,-0.5212795734405518,-0.7319992184638977,0.09384724497795105,99,false,FS_FLYING,PM_UNKNOWN,44133000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439740836620331,-0.5205671191215515,-0.24085362255573273,-0.7434254288673401,48.87875081637527,2.367902821006119,90.10116577148438,43.71216583251953,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4192681908607483,0.04889943078160286,0.025143761187791824,-0.9061958193778992,48.87875149970594,2.367904003934645,90.07939910888672,43.690399169921875,0.7990306615829468,0.800000011920929,18,35.54011917114258,-51.64530563354492,-60.800331115722656,-40.914398193359375,-0.4992448687553406,-0.7032942175865173,0.10184316337108612,99,false,FS_FLYING,PM_UNKNOWN,44167000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397876262664795,-0.5205520391464233,-0.2408464252948761,-0.7434360980987549,48.87875064834254,2.367902473376925,90.099365234375,43.71036911010742,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4192681908607483,0.04889943078160286,0.025143761187791824,-0.9061958193778992,48.87875149970594,2.367904003934645,90.07939910888672,43.690399169921875,0.7990306615829468,0.800000011920929,18,35.54011917114258,-51.64530563354492,-60.800331115722656,-40.914398193359375,-0.4992448687553406,-0.7032942175865173,0.10184316337108612,99,false,FS_FLYING,PM_UNKNOWN,44167000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397876262664795,-0.5205520391464233,-0.2408464252948761,-0.7434360980987549,48.87875064834254,2.367902473376925,90.099365234375,43.71036911010742,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4192281663417816,0.04813055321574211,0.024069925770163536,-0.906284749507904,48.87875134560116,2.3679036699205915,90.07743835449219,43.68844223022461,0.7990306615829468,0.800000011920929,18,35.53816223144531,-51.662662506103516,-60.82451248168945,-40.91244125366211,-0.47283661365509033,-0.6702467203140259,0.10546037554740906,99,false,FS_FLYING,PM_UNKNOWN,44200000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398016333580017,-0.5205502510070801,-0.24084417521953583,-0.7434373497962952,48.87875049156231,2.367902141397305,90.09710693359375,43.70812225341797,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4192281663417816,0.04813055321574211,0.024069925770163536,-0.906284749507904,48.87875134560116,2.3679036699205915,90.07743835449219,43.68844223022461,0.7990306615829468,0.800000011920929,18,35.53816223144531,-51.662662506103516,-60.82451248168945,-40.91244125366211,-0.47283661365509033,-0.6702467203140259,0.10546037554740906,99,false,FS_FLYING,PM_UNKNOWN,44200000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398016333580017,-0.5205502510070801,-0.24084417521953583,-0.7434373497962952,48.87875049156231,2.367902141397305,90.09710693359375,43.70812225341797,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4192260801792145,0.047119997441768646,0.022897126153111458,-0.906369149684906,48.87875117109459,2.367903357502949,90.0774917602539,43.68849182128906,0.7990306615829468,0.800000011920929,18,35.538211822509766,-51.68195343017578,-60.84720993041992,-40.91249084472656,-0.44822755455970764,-0.6387513279914856,0.10387890785932541,99,false,FS_FLYING,PM_UNKNOWN,44233000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397879242897034,-0.5205554366111755,-0.2408442497253418,-0.7434343695640564,48.87875034078569,2.3679018724333005,90.0970230102539,43.7080192565918,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
